ID,URL,GENDER,CONFIDENCE,AGE,CONFIDENCE,REAL,SAME,CHECK
977,http://pbs.twimg.com/profile_images/558992850512125952/8ZIkEFtG.jpeg,FEMALE,0.993307,35-44,0.389988,FEMALE,TRUE,1
978,http://pbs.twimg.com/profile_images/559601988027957250/Sgaz07Sp.jpeg,NoFace,,,,FEMALE,FALSE,0
979,http://pbs.twimg.com/profile_images/561766091622346752/ruvXNdP7.jpeg,FEMALE,0.970688,35-44,0.448612,FEMALE,TRUE,1
980,http://pbs.twimg.com/profile_images/561866289753255936/WRfIEkMc.jpeg,FEMALE,0.993307,<18,0.953822,FEMALE,TRUE,1
981,http://pbs.twimg.com/profile_images/562948163980386304/GpZuK009.jpeg,NoFace,,,,FEMALE,FALSE,0
982,http://pbs.twimg.com/profile_images/563270407956865024/cDBYbO9L.jpeg,MALE,0.731059,<18,0.5351,FEMALE,FALSE,0
983,http://pbs.twimg.com/profile_images/564360236601856000/yR8tHxNY.jpeg,FEMALE,0.880797,45-54,0.370873,FEMALE,TRUE,1
984,http://pbs.twimg.com/profile_images/564634955821510656/Mc6r0CYe.jpeg,FEMALE,0.993307,18-24,0.590671,FEMALE,TRUE,1
985,http://pbs.twimg.com/profile_images/565015815255109632/oWAENM-4.jpeg,FEMALE,0.989013,35-44,0.357049,FEMALE,TRUE,1
986,http://pbs.twimg.com/profile_images/565653513745600512/QuEDsnXw.jpeg,FEMALE,0.989013,18-24,0.447448,FEMALE,TRUE,1
987,http://pbs.twimg.com/profile_images/565862579667365888/URXhuvUo.jpeg,FEMALE,0.989013,18-24,0.52001,FEMALE,TRUE,1
988,http://pbs.twimg.com/profile_images/566040706985127936/jCMsRMLw.jpeg,FEMALE,0.993307,35-44,0.521717,FEMALE,TRUE,1
989,http://pbs.twimg.com/profile_images/566219609297022977/-u4Ip7sK.jpeg,FEMALE,0.989013,45-54,0.411265,FEMALE,TRUE,1
990,http://pbs.twimg.com/profile_images/714756911686660096/37siT6UU.jpg,FEMALE,0.993307,35-44,0.539715,FEMALE,TRUE,1
991,http://pbs.twimg.com/profile_images/715287527/twitterpic_copy.jpg,FEMALE,0.989013,35-44,0.403753,FEMALE,TRUE,1
992,http://pbs.twimg.com/profile_images/715840028560252929/-M2LCbwl.jpg,FEMALE,0.989013,18-24,0.502411,FEMALE,TRUE,1
993,http://pbs.twimg.com/profile_images/716029163715452928/PmHb5qei.jpg,FEMALE,0.993307,18-24,0.502411,FEMALE,TRUE,1
994,http://pbs.twimg.com/profile_images/716139709211127808/VUyA0_IV.jpg,FEMALE,0.993307,55-64,0.380538,FEMALE,TRUE,1
995,http://pbs.twimg.com/profile_images/716182270520897536/ZmBSY6mQ.jpg,FEMALE,0.989013,<18,0.703081,FEMALE,TRUE,1
996,http://pbs.twimg.com/profile_images/716574485474729985/dNCIxfno.jpg,FEMALE,0.989013,<18,0.992022,FEMALE,TRUE,1
997,http://pbs.twimg.com/profile_images/716622416269541376/_WMrF_Ev.jpg,FEMALE,0.99593,18-24,0.405532,FEMALE,TRUE,1
998,http://pbs.twimg.com/profile_images/714709121812004865/lkW0HnHb.jpg,FEMALE,0.993307,<18,0.685319,FEMALE,TRUE,1
999,http://pbs.twimg.com/profile_images/714401584889860096/v0rRkV9V.jpg,FEMALE,0.952574,35-44,0.475118,FEMALE,TRUE,1
1000,http://pbs.twimg.com/profile_images/714357399784701952/RLiZ83qM.jpg,FEMALE,0.982014,18-24,0.546102,FEMALE,TRUE,1
,,,,,,,,791
